501,0.00,0.00,0.01,0.01,0.01,0.00,0.00,0.01,0.01,0.01,0.00,0.00,0.00,0.02,0.05,0.04,0.01,0.00,0.01,0.02,0.00,0.02,0.02,0.05,0.03,0.01,0.02,0.10,0.07,0.02,0.08,0.02,0.22,0.04,0.02,0.02,0.03,0.05,0.09,0.15,0.01,0.01,0.00,0.00,0.01,0.02,0.02,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.17,0.00,0.01,0.00,0.01,0.13,0.00,0.00,0.27,0.05,0.10,0.01,0.02,0.00,0.04,0.00,0.00,0.00,0.00,0.06,0.09,0.05,0.00,0.02,0.04,0.01,0.54,0.01,0.03,0.07,0.01,0.04,0.01,0.02,0.00,0.03,0.01,0.01,0.02,0.02,0.01,0.02,0.02,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.02,0.02,0.01,0.03,0.00,0.01,0.02,0.00,0.01,0.00,0.00,0.00,0.34,0.06,0.00,0.00,0.00,0.00,0.04,0.03,0.00,0.06,0.00,0.00,0.01,0.00,0.03,0.01,0.06,0.06,0.01,0.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
502,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.02,0.01,0.02,0.01,0.00,0.00,0.01,0.04,0.05,0.01,0.00,0.01,0.02,0.01,0.01,0.01,0.02,0.02,0.00,0.00,0.05,0.04,0.01,0.05,0.07,0.13,0.03,0.01,0.02,0.03,0.04,0.06,0.10,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.07,0.00,0.02,0.00,0.00,0.07,0.00,0.00,0.12,0.03,0.05,0.01,0.01,0.00,0.02,0.00,0.00,0.00,0.00,0.05,0.05,0.02,0.00,0.01,0.01,0.01,0.24,0.00,0.01,0.03,0.01,0.02,0.00,0.01,0.01,0.02,0.00,0.00,0.02,0.01,0.01,0.01,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.01,0.01,0.00,0.00,0.01,0.00,0.02,0.00,0.00,0.00,0.21,0.04,0.00,0.00,0.00,0.00,0.02,0.01,0.01,0.03,0.00,0.00,0.01,0.00,0.02,0.00,0.03,0.03,0.01,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
504,0.01,0.04,0.01,0.02,0.01,0.01,0.00,0.08,0.06,0.10,0.04,0.04,0.01,0.03,0.13,0.30,0.05,0.00,0.06,0.13,0.02,0.11,0.09,0.08,0.08,0.06,0.06,0.32,0.25,0.10,0.50,0.11,0.24,0.30,0.16,0.07,0.16,0.10,0.54,0.66,0.09,0.09,0.05,0.05,0.01,0.08,0.13,0.00,0.01,0.04,0.02,0.01,0.02,0.02,0.06,0.01,0.01,0.06,0.00,1.01,0.00,0.05,0.01,0.04,0.75,0.01,0.00,1.69,0.28,0.65,0.09,0.10,0.00,0.22,0.00,0.00,0.03,0.00,0.33,0.50,0.31,0.01,0.16,0.25,0.10,3.37,0.05,0.18,0.45,0.06,0.27,0.03,0.12,0.03,0.22,0.04,0.04,0.13,0.11,0.07,0.15,0.12,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.09,0.03,0.00,0.00,0.01,0.00,0.00,0.00,0.10,0.07,0.22,0.15,0.08,0.17,0.01,0.04,0.14,0.01,0.07,0.00,0.00,0.00,0.45,0.44,0.00,0.00,0.00,0.00,0.21,0.26,0.02,0.33,0.00,0.00,0.07,0.00,0.21,0.06,0.37,0.39,0.09,0.00,0.01,0.03,0.14,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
505,0.01,0.01,0.01,0.00,0.01,0.01,0.00,0.10,0.06,0.11,0.07,0.01,0.01,0.03,0.11,0.18,0.03,0.00,0.03,0.07,0.04,0.04,0.02,0.04,0.04,0.01,0.01,0.14,0.11,0.04,0.20,0.28,0.11,0.12,0.06,0.04,0.08,0.05,0.24,0.34,0.06,0.06,0.03,0.04,0.01,0.04,0.06,0.00,0.00,0.02,0.01,0.01,0.01,0.01,0.02,0.00,0.00,0.02,0.00,0.31,0.00,0.08,0.01,0.02,0.29,0.00,0.00,0.52,0.12,0.22,0.04,0.04,0.00,0.08,0.00,0.00,0.01,0.00,0.13,0.19,0.10,0.00,0.05,0.05,0.02,1.04,0.02,0.06,0.14,0.03,0.09,0.01,0.06,0.02,0.10,0.01,0.02,0.05,0.04,0.02,0.01,0.04,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.04,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.03,0.08,0.07,0.03,0.01,0.00,0.01,0.05,0.00,0.10,0.00,0.00,0.00,0.90,0.20,0.00,0.00,0.00,0.00,0.08,0.09,0.02,0.13,0.00,0.00,0.03,0.00,0.07,0.02,0.12,0.12,0.03,0.00,0.00,0.01,0.05,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
506,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.04,0.00,0.00,0.01,0.02,0.00,0.00,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.01,0.03,0.01,0.02,0.01,0.01,0.01,0.01,0.04,0.02,0.04,0.00,0.01,0.00,0.01,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.07,0.02,0.03,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.03,0.02,0.01,0.00,0.01,0.01,0.01,0.14,0.00,0.01,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.01,0.01,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.10,0.02,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
509,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.01,0.01,0.03,0.00,0.00,0.00,0.01,0.01,0.00,0.01,0.04,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.00,0.01,0.02,0.03,0.03,0.01,0.01,0.01,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.06,0.02,0.03,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.02,0.03,0.01,0.00,0.01,0.01,0.01,0.56,0.00,0.03,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.02,0.03,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.02,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
511,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.03,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.03,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.00,0.00,0.01,0.00,0.07,0.00,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512,0.00,0.01,0.02,0.04,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.01,0.01,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.01,0.02,0.02,0.01,0.01,0.03,0.04,0.01,0.03,0.01,0.02,0.01,0.00,0.02,0.03,0.07,0.02,0.08,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.06,0.01,0.03,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.06,0.02,0.01,0.00,0.01,0.01,0.00,0.12,0.00,0.01,0.02,0.00,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.01,0.02,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.07,0.01,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
513,0.00,0.01,0.02,0.03,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.01,0.03,0.00,0.01,0.01,0.01,0.00,0.00,0.01,0.01,0.04,0.01,0.04,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.03,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.01,0.00,0.00,0.01,0.00,0.06,0.00,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
514,0.00,0.01,0.03,0.06,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.01,0.03,0.02,0.00,0.00,0.01,0.02,0.00,0.01,0.03,0.04,0.03,0.02,0.02,0.05,0.06,0.01,0.05,0.02,0.03,0.02,0.01,0.03,0.03,0.24,0.04,0.10,0.00,0.00,0.00,0.00,0.01,0.03,0.01,0.03,0.00,0.01,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.08,0.00,0.00,0.00,0.00,0.05,0.00,0.00,0.12,0.03,0.05,0.01,0.03,0.00,0.02,0.00,0.00,0.00,0.00,0.08,0.04,0.02,0.00,0.01,0.02,0.01,0.25,0.00,0.01,0.03,0.00,0.02,0.01,0.01,0.00,0.01,0.00,0.00,0.02,0.02,0.02,0.01,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,0.01,0.00,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.14,0.02,0.00,0.00,0.00,0.00,0.02,0.01,0.00,0.02,0.00,0.00,0.01,0.00,0.02,0.01,0.03,0.03,0.01,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
