501,0.00,0.00,0.03,0.01,0.01,0.01,0.00,0.03,0.02,0.03,0.01,0.00,0.00,0.05,0.13,0.09,0.01,0.00,0.02,0.05,0.01,0.04,0.05,0.13,0.08,0.03,0.05,0.27,0.17,0.04,0.21,0.04,0.59,0.11,0.06,0.05,0.07,0.06,0.24,0.40,0.03,0.03,0.01,0.01,0.01,0.05,0.07,0.00,0.00,0.01,0.00,0.00,0.01,0.01,0.03,0.01,0.00,0.02,0.00,0.18,0.00,0.01,0.03,0.01,0.04,0.00,0.00,0.70,0.06,0.32,0.24,0.24,0.01,0.02,0.01,0.00,0.01,0.00,0.12,0.04,0.16,0.00,0.07,0.10,0.02,1.40,0.10,0.01,0.16,0.02,0.11,0.01,0.04,0.01,0.09,0.06,0.01,0.05,0.04,0.03,0.06,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.03,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.21,0.05,0.06,0.04,0.07,0.03,0.02,0.07,0.00,0.18,0.00,0.00,0.00,0.91,0.15,0.00,0.00,0.00,0.00,0.08,0.03,0.01,0.07,0.00,0.00,0.05,0.00,0.13,0.03,0.18,0.30,0.07,0.00,0.01,0.01,0.06,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10
502,0.00,0.00,0.01,0.00,0.01,0.01,0.00,0.05,0.03,0.05,0.01,0.00,0.01,0.04,0.10,0.12,0.02,0.00,0.02,0.03,0.02,0.02,0.01,0.05,0.03,0.01,0.01,0.12,0.08,0.02,0.11,0.17,0.34,0.07,0.04,0.03,0.05,0.03,0.15,0.21,0.03,0.03,0.02,0.02,0.01,0.03,0.04,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.19,0.00,0.01,0.02,0.00,0.06,0.00,0.00,0.39,0.05,0.16,0.10,0.16,0.02,0.02,0.02,0.01,0.00,0.00,0.08,0.05,0.07,0.00,0.03,0.04,0.01,0.09,0.06,0.02,0.06,0.01,0.05,0.01,0.03,0.01,0.06,0.03,0.01,0.03,0.03,0.02,0.04,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.01,0.11,0.04,0.04,0.02,0.03,0.00,0.01,0.03,0.00,0.16,0.00,0.00,0.00,0.55,0.09,0.00,0.00,0.00,0.00,0.04,0.02,0.00,0.03,0.00,0.00,0.06,0.00,0.12,0.01,0.09,0.22,0.04,0.01,0.01,0.01,0.03,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.19
504,0.02,0.09,0.00,0.03,0.03,0.02,0.01,0.20,0.14,0.24,0.07,0.05,0.02,0.09,0.30,0.84,0.13,0.01,0.16,0.34,0.05,0.29,0.21,0.20,0.21,0.14,0.13,0.89,0.65,0.26,1.36,0.28,0.61,0.82,0.42,0.18,0.42,0.18,1.47,1.79,0.27,0.25,0.13,0.13,0.02,0.20,0.36,0.00,0.02,0.09,0.02,0.02,0.04,0.05,0.18,0.03,0.01,0.16,0.00,0.38,0.00,0.01,0.17,0.05,0.10,0.02,0.00,3.01,0.35,2.18,1.03,1.39,0.02,0.06,0.02,0.01,0.03,0.00,0.85,0.10,1.06,0.01,0.30,0.68,0.28,0.11,0.57,0.02,0.65,0.13,0.49,0.07,0.34,0.09,0.72,0.35,0.11,0.35,0.29,0.19,0.43,0.05,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.24,0.09,0.01,0.01,0.03,0.00,0.00,0.00,0.12,1.01,0.54,0.50,0.29,0.41,0.12,0.10,0.46,0.03,1.08,0.00,0.00,0.01,1.18,1.01,0.00,0.00,0.00,0.00,0.50,0.45,0.04,0.40,0.00,0.00,0.18,0.00,0.95,0.19,1.23,2.00,0.29,0.01,0.03,0.06,0.39,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21
505,0.01,0.01,0.01,0.00,0.02,0.01,0.01,0.28,0.17,0.29,0.16,0.02,0.01,0.10,0.30,0.49,0.09,0.00,0.07,0.15,0.10,0.11,0.07,0.09,0.09,0.04,0.04,0.39,0.27,0.11,0.56,0.77,0.28,0.32,0.16,0.11,0.22,0.08,0.63,0.94,0.16,0.16,0.09,0.11,0.02,0.11,0.17,0.00,0.01,0.04,0.01,0.01,0.02,0.02,0.05,0.02,0.00,0.06,0.00,0.76,0.00,0.02,0.08,0.02,0.17,0.01,0.00,1.72,0.14,0.72,0.28,0.62,0.04,0.07,0.05,0.02,0.01,0.00,0.32,0.17,0.33,0.01,0.13,0.17,0.07,0.24,0.25,0.04,0.28,0.06,0.23,0.03,0.15,0.05,0.32,0.14,0.04,0.13,0.11,0.07,0.03,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.10,0.03,0.02,0.02,0.01,0.00,0.00,0.00,0.05,0.33,0.19,0.23,0.09,0.03,0.06,0.03,0.15,0.01,0.70,0.00,0.00,0.01,2.47,0.47,0.00,0.00,0.00,0.00,0.17,0.15,0.00,0.14,0.00,0.00,0.18,0.00,0.55,0.07,0.39,0.98,0.19,0.02,0.01,0.02,0.15,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50
506,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.02,0.04,0.01,0.00,0.01,0.02,0.00,0.01,0.01,0.01,0.01,0.00,0.00,0.04,0.03,0.01,0.06,0.01,0.03,0.03,0.02,0.01,0.02,0.02,0.06,0.09,0.01,0.01,0.01,0.01,0.00,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.11,0.00,0.01,0.01,0.00,0.04,0.00,0.00,0.20,0.04,0.09,0.03,0.06,0.01,0.01,0.01,0.00,0.00,0.00,0.05,0.02,0.05,0.00,0.02,0.03,0.01,0.05,0.03,0.01,0.04,0.01,0.03,0.00,0.02,0.01,0.04,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.03,0.03,0.03,0.01,0.02,0.01,0.00,0.02,0.00,0.05,0.00,0.00,0.00,0.26,0.06,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,0.00,0.00,0.04,0.00,0.05,0.01,0.05,0.09,0.02,0.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13
509,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.07,0.03,0.04,0.01,0.02,0.00,0.00,0.01,0.03,0.02,0.00,0.01,0.11,0.01,0.01,0.02,0.01,0.01,0.01,0.00,0.03,0.02,0.01,0.07,0.01,0.03,0.04,0.02,0.01,0.02,0.01,0.07,0.07,0.02,0.02,0.02,0.02,0.00,0.01,0.02,0.00,0.01,0.03,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.06,0.00,0.00,0.01,0.00,0.01,0.00,0.00,0.27,0.03,0.09,0.02,0.08,0.00,0.01,0.00,0.00,0.00,0.00,0.05,0.01,0.04,0.00,0.02,0.02,0.02,0.02,0.03,0.00,0.03,0.01,0.03,0.00,0.03,0.01,0.05,0.02,0.01,0.02,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.03,0.03,0.01,0.00,0.01,0.00,0.02,0.00,0.10,0.00,0.00,0.00,0.06,0.08,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.02,0.00,0.00,0.02,0.00,0.11,0.01,0.04,0.16,0.03,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04
511,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.00,0.02,0.00,0.01,0.01,0.01,0.00,0.01,0.02,0.02,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.09,0.01,0.04,0.03,0.04,0.01,0.00,0.01,0.00,0.00,0.00,0.02,0.01,0.02,0.00,0.01,0.01,0.00,0.04,0.01,0.01,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.01,0.00,0.01,0.01,0.02,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.01,0.01,0.01,0.00,0.00,0.01,0.00,0.02,0.00,0.00,0.00,0.10,0.02,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.03,0.00,0.02,0.00,0.02,0.04,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10
512,0.00,0.00,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.03,0.03,0.02,0.02,0.02,0.05,0.04,0.01,0.05,0.01,0.02,0.02,0.01,0.01,0.02,0.03,0.04,0.08,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.11,0.00,0.00,0.01,0.00,0.03,0.00,0.00,0.15,0.04,0.08,0.06,0.08,0.01,0.01,0.03,0.01,0.00,0.00,0.04,0.02,0.04,0.00,0.02,0.02,0.01,0.05,0.02,0.01,0.03,0.00,0.03,0.00,0.02,0.01,0.03,0.01,0.00,0.02,0.02,0.03,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.05,0.03,0.00,0.00,0.00,0.00,0.01,0.05,0.02,0.02,0.01,0.03,0.01,0.00,0.02,0.00,0.03,0.00,0.00,0.00,0.17,0.03,0.00,0.00,0.00,0.00,0.02,0.01,0.01,0.01,0.00,0.00,0.02,0.00,0.03,0.01,0.04,0.06,0.01,0.01,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25
513,0.00,0.00,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.01,0.01,0.01,0.02,0.02,0.00,0.02,0.00,0.01,0.01,0.01,0.00,0.01,0.01,0.02,0.04,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.07,0.02,0.04,0.02,0.04,0.00,0.00,0.01,0.00,0.00,0.00,0.02,0.01,0.02,0.00,0.01,0.01,0.00,0.01,0.01,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.02,0.01,0.00,0.01,0.01,0.00,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.02,0.01,0.00,0.00,0.00,0.00,0.01,0.02,0.01,0.01,0.01,0.01,0.00,0.00,0.01,0.00,0.02,0.00,0.00,0.00,0.08,0.02,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.03,0.01,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06
514,0.00,0.01,0.04,0.02,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.02,0.00,0.02,0.05,0.04,0.00,0.00,0.00,0.02,0.00,0.02,0.07,0.06,0.04,0.04,0.04,0.11,0.08,0.02,0.10,0.02,0.05,0.04,0.02,0.03,0.03,0.22,0.09,0.14,0.01,0.01,0.00,0.00,0.01,0.03,0.03,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.02,0.01,0.00,0.00,0.00,0.11,0.00,0.00,0.01,0.00,0.03,0.00,0.00,0.30,0.05,0.15,0.19,0.13,0.00,0.01,0.01,0.00,0.00,0.00,0.06,0.02,0.07,0.00,0.03,0.04,0.01,0.39,0.03,0.01,0.08,0.00,0.05,0.01,0.01,0.01,0.03,0.02,0.00,0.03,0.02,0.06,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.12,0.02,0.02,0.02,0.03,0.01,0.01,0.03,0.00,0.05,0.00,0.00,0.00,0.36,0.06,0.00,0.00,0.00,0.00,0.04,0.02,0.01,0.03,0.00,0.00,0.03,0.00,0.04,0.02,0.08,0.10,0.02,0.00,0.00,0.01,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06
