1001,10,2,1,2,4,1,1,1,0,20,22,41,19,201,9,5,8,6,3,3,1,1,2,1,1,0,6,33,2,6,1,9,7,2,0,8,3,0,4,2,1,6,5,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,6,2,0,0,1,1,1,1,1,4,3,0,1,2,0,1,0,0,0,7,2,5,0,7,0,16,9,2,50,1,0,2,9,5,4,2,8,6,33,3,8,7,3,7,10,24,1,10,1,3,7,3,2,0,0,0,0,0,1,0,13,2
1002,14,1,1,6,16,3,1,0,6,17,47,22,17,144,15,31,8,14,7,3,10,2,0,4,5,1,1,16,0,1,1,2,2,0,0,6,1,2,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,17,4,3,5,8,10,1,17,24,32,17,1,18,1,1,11,9,4,2,5,0,2,0,1,0,5,16,1,33,1,1,1,6,1,0,2,5,1,8,2,3,2,1,6,4,10,1,11,0,0,3,0,1,1,3,0,0,0,1,0,7,1
1003,11,0,2,3,4,1,2,0,1,32,17,17,25,18,21,17,9,16,2,3,2,4,3,0,0,0,1,24,1,2,2,2,0,0,0,8,4,0,2,0,0,3,3,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,2,0,0,1,0,1,0,0,2,4,5,0,2,0,0,1,1,0,1,2,0,3,0,1,1,2,3,2,12,0,0,2,11,3,0,2,6,7,29,1,11,15,1,12,8,32,1,17,2,2,6,1,4,0,1,0,0,1,0,0,14,2
1004,6,1,1,2,7,1,0,0,3,32,27,19,13,32,17,17,8,15,5,6,3,4,3,1,0,0,3,18,0,2,0,1,1,2,1,2,0,0,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,4,2,1,2,4,4,0,1,0,0,0,4,2,1,2,1,3,1,0,0,2,5,1,10,1,0,0,10,1,0,1,4,4,18,1,5,10,2,7,2,19,0,14,1,1,13,0,4,0,3,1,0,0,0,0,7,0
1005,12,0,0,8,9,2,1,1,4,65,64,29,23,2,62,29,32,36,25,12,3,8,1,1,1,3,1,41,0,4,2,5,5,2,2,5,9,0,5,1,1,6,2,0,1,0,0,0,2,0,0,1,0,1,0,0,0,2,4,0,0,2,1,2,0,6,3,4,4,0,3,0,0,2,2,1,2,4,2,6,1,4,1,5,8,1,20,1,2,1,11,4,2,4,11,8,29,2,9,16,2,10,5,34,2,34,5,3,16,1,5,0,3,0,1,0,1,0,12,3
1006,11,1,3,5,11,1,1,1,4,17,11,30,12,131,13,15,8,17,15,14,2,3,1,3,3,3,1,13,1,1,1,4,4,2,1,5,5,0,4,0,1,6,6,1,0,1,0,1,0,1,3,0,0,0,0,0,0,0,1,0,1,1,0,1,1,2,6,5,0,1,2,0,0,0,1,0,0,1,0,2,1,1,1,2,3,0,11,1,0,0,11,3,3,3,17,7,36,4,12,9,1,13,7,34,5,8,7,3,13,4,4,0,6,0,0,1,1,0,18,1
1007,14,1,2,7,13,1,1,1,12,3,28,8,14,72,6,3,9,26,7,5,13,1,0,3,7,4,1,12,0,0,0,0,0,2,0,2,0,1,1,1,0,2,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,2,4,1,2,3,3,6,0,9,12,38,19,1,36,1,1,11,8,14,0,4,0,2,0,0,0,0,4,0,13,0,1,0,2,1,0,1,3,3,6,1,2,0,2,0,2,5,0,1,0,0,6,0,0,0,0,0,0,0,0,0,5,1
1008,14,1,1,3,6,1,1,0,8,8,19,29,19,138,9,14,9,12,14,9,11,4,5,7,5,2,1,6,0,0,0,0,1,0,0,0,1,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0,4,1,0,3,1,4,6,0,5,0,0,2,0,8,0,0,0,2,0,0,0,1,2,0,5,1,1,0,3,1,1,0,6,1,10,0,4,2,2,2,2,14,1,14,1,1,6,0,4,0,5,0,0,2,1,0,3,1
1009,19,0,0,2,4,2,1,0,10,2,13,10,8,59,8,21,9,2,19,20,12,14,8,15,12,8,1,3,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,5,4,0,3,0,0,2,0,6,0,0,0,0,0,0,0,2,1,1,2,0,0,0,3,1,4,0,3,2,12,0,6,8,0,3,2,10,0,26,5,0,13,0,2,0,2,0,0,3,1,1,6,2
1010,64,2,1,5,14,3,2,2,20,2,3,13,6,77,9,21,16,21,28,69,22,21,20,29,28,24,0,5,0,1,0,1,0,0,0,5,1,0,2,0,0,6,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,0,0,2,2,8,0,1,0,0,0,0,0,0,0,0,2,0,0,1,4,3,2,3,5,1,19,1,8,11,4,10,3,16,5,26,18,4,26,0,6,1,10,1,1,5,8,0,9,1
1011,58,2,1,3,14,6,4,1,10,2,0,3,1,5,6,2,6,27,33,3,3,26,46,15,15,9,1,6,1,1,0,1,1,0,1,5,2,0,5,4,1,6,4,1,1,0,1,0,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,5,0,0,0,6,5,2,4,9,5,36,2,11,11,5,19,3,30,6,25,23,4,77,0,17,1,34,5,3,8,31,0,20,1
1012,121,2,3,8,24,3,1,0,119,1,5,2,4,4,2,21,12,19,17,3,11,3,9,35,22,33,0,2,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,1,0,1,1,2,2,4,3,0,7,0,1,9,12,62,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0,0,0,1,0,2,0,2,1,0,2,1,2,2,0,3,1,0,1,1,0,0,1,2,0,1,0
1013,49,2,0,4,9,1,4,2,9,1,0,0,0,2,3,1,1,10,12,22,1,7,8,15,23,10,1,4,0,0,0,0,0,0,0,1,1,0,2,0,0,2,1,0,0,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,3,2,3,0,5,1,22,4,8,9,3,9,2,12,4,8,6,6,23,0,10,0,21,1,3,9,57,0,13,2
1014,193,2,1,3,20,2,3,1,35,0,0,1,0,3,0,4,1,6,10,77,5,27,11,27,42,18,0,2,0,0,0,0,0,0,0,2,2,1,0,0,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,2,3,9,0,5,3,0,6,3,3,2,4,7,2,13,1,0,1,16,4,3,14,69,0,3,2
1015,191,4,2,4,18,4,0,1,59,0,1,1,1,3,1,1,0,6,18,22,14,16,12,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,2,0,1,0,1,1,2,9,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,1,1,0,3,0,1,1,0,1,0,2,1,2,1,0,1,0,1,0,0,2,0,2,3,0,2,0
1016,319,1,0,4,36,6,0,2,93,0,2,0,1,5,1,5,4,12,29,45,14,25,33,0,0,6,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,1,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4,0,1,1,0,1,0,2,0,1,0,0,4,0,1,0,1,0,0,5,15,0,1,0
1017,240,1,1,4,19,4,0,1,69,1,0,0,1,6,0,1,2,6,20,17,13,10,10,2,3,2,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,3,0,1,0,0,2,2,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5,2,1,1,0,0,0,2,0,2,1,0,3,1,0,0,1,0,0,1,13,0,2,0
1018,7,0,2,3,3,2,0,0,2,7,3,3,3,7,3,1,0,1,0,2,0,0,1,0,0,0,49,24,18,20,12,7,9,8,7,19,16,6,22,2,1,11,10,0,0,2,0,0,3,2,1,1,1,1,0,0,1,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,22,0,42,16,19,20,11,6,2,64,4,14,7,11,60,16,7,5,4,9,87,4,10,11,2,7,10,13,0,3,0,1,7,1,2,0,1,0,0,1,0,0,29,7
1019,14,3,1,5,6,2,3,1,2,16,6,16,5,63,10,2,1,4,1,16,0,3,1,1,1,0,25,22,5,23,4,22,17,3,10,19,13,4,16,3,1,14,14,1,0,0,0,0,2,5,1,0,0,1,0,0,0,0,3,0,4,0,1,0,0,2,1,4,3,0,1,0,0,1,0,1,5,5,8,17,2,14,4,21,10,10,30,3,2,2,50,13,9,8,11,13,70,5,13,14,7,14,17,30,5,9,4,6,10,5,8,0,4,5,1,0,0,0,43,9
1020,5,1,0,1,1,1,1,0,2,2,1,0,0,5,2,0,0,0,0,1,0,0,1,1,0,0,60,9,8,13,1,3,9,10,7,14,17,3,15,6,4,15,17,1,1,2,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,3,1,3,2,4,4,5,2,0,28,0,7,3,12,33,12,13,6,8,9,76,6,10,12,1,9,8,10,1,1,0,6,1,3,2,0,1,1,2,0,0,0,57,9
1021,10,1,1,3,3,1,4,1,0,10,1,2,0,7,0,0,0,1,1,3,1,1,1,1,0,1,41,41,8,19,5,6,5,11,9,28,48,5,24,6,5,26,18,0,0,2,0,0,1,1,1,3,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,3,0,14,4,6,11,7,6,0,25,5,14,5,11,67,29,8,10,12,13,121,5,14,19,5,14,12,20,1,7,4,5,10,3,3,0,3,1,1,2,1,0,41,7
1022,4,1,0,1,3,0,5,0,1,1,0,2,1,3,0,0,0,1,2,1,1,0,1,0,0,0,14,7,3,10,3,7,3,13,1,10,8,4,8,5,2,13,6,1,1,1,0,0,1,1,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,2,1,3,1,1,0,10,1,5,2,15,24,13,7,7,8,5,69,2,10,9,1,9,4,8,3,1,1,4,4,2,4,0,3,0,0,0,0,0,33,6
1023,13,0,1,3,9,1,3,2,5,16,2,4,2,13,8,0,2,1,2,3,0,2,1,0,0,0,9,40,3,9,4,2,4,8,8,23,20,6,26,4,5,26,19,1,1,0,0,0,2,1,1,0,0,1,0,0,0,1,1,0,1,0,1,1,0,3,0,2,0,0,0,0,0,0,0,0,3,0,1,2,0,3,1,1,2,5,12,6,1,1,60,39,13,13,12,13,160,13,26,35,13,32,7,48,4,9,7,10,23,2,9,2,6,4,0,1,1,0,71,5
1024,8,0,2,2,2,1,3,2,0,8,0,2,0,7,5,2,1,0,1,1,0,2,0,0,1,0,14,37,7,12,4,5,4,6,7,10,16,4,14,2,3,9,5,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,4,0,1,5,1,1,1,2,4,3,1,1,41,21,8,10,5,9,70,6,12,19,5,16,9,16,2,3,1,4,8,2,6,0,2,1,0,0,0,0,47,3
1025,12,0,1,2,3,3,4,2,3,2,0,1,0,4,1,1,1,0,0,3,0,4,0,0,0,3,11,8,5,15,5,5,5,10,9,8,8,4,29,8,13,12,8,6,2,6,1,1,2,5,3,1,0,0,1,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,3,3,2,3,5,2,0,26,4,11,11,10,56,24,24,17,9,14,153,6,16,22,6,35,5,16,2,2,3,8,10,9,4,1,2,2,3,1,1,0,87,15
1026,7,1,0,1,2,1,4,4,1,3,0,1,0,3,2,1,0,1,1,1,0,0,0,1,0,1,5,7,5,8,1,9,10,14,1,11,3,1,3,9,4,5,11,0,0,1,0,1,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,2,1,0,17,2,4,0,9,6,8,6,2,9,8,77,4,12,15,5,18,7,13,3,2,0,5,3,1,7,2,1,0,0,0,0,0,32,3
1027,12,1,0,1,3,1,2,3,0,3,0,1,1,8,6,0,0,0,0,2,0,1,1,0,0,1,10,24,4,12,3,7,9,7,3,4,2,5,10,3,6,9,8,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,0,1,3,0,0,0,3,2,1,1,3,13,6,8,13,5,7,70,4,10,21,8,28,7,19,6,3,5,8,7,1,9,1,4,2,2,1,1,0,38,7
1028,10,0,0,1,1,2,4,2,2,2,1,1,0,2,1,0,0,1,1,2,0,2,0,0,1,0,6,12,3,10,3,12,7,6,2,4,0,8,11,2,5,8,11,2,0,1,0,0,2,1,0,1,0,0,3,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,1,0,0,4,1,4,2,5,6,2,3,9,12,7,35,3,11,19,5,27,11,21,1,2,1,6,6,2,5,0,0,1,0,0,0,1,38,7
1029,8,0,0,1,3,2,4,3,1,1,0,0,0,3,1,0,0,1,0,1,0,1,1,1,0,1,7,7,4,5,2,9,6,9,0,10,7,2,4,4,6,7,10,2,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,2,0,1,1,0,0,0,6,2,6,4,5,17,12,5,2,4,6,59,9,15,11,3,10,3,8,3,1,2,8,3,5,4,1,2,0,0,0,1,0,27,2
1030,9,1,0,1,3,1,3,3,1,2,0,1,2,3,1,0,1,0,1,4,0,0,1,0,0,0,13,5,7,13,2,13,8,14,2,16,8,3,4,8,0,3,9,3,1,1,0,0,1,2,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,7,0,11,4,9,24,16,5,2,12,10,75,10,18,14,8,15,14,19,4,3,2,6,12,4,5,1,5,3,2,2,1,0,27,2
1031,12,1,1,2,4,2,6,4,2,4,0,1,1,3,1,0,0,2,0,4,0,1,1,0,0,0,2,8,8,5,3,1,3,14,13,7,6,3,18,7,25,36,19,10,5,11,6,5,25,12,22,12,5,10,10,2,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,2,7,2,8,9,7,33,10,6,20,8,8,117,4,12,30,3,24,12,13,2,3,8,17,5,19,10,6,5,2,1,1,1,0,74,10
1032,6,0,0,2,2,2,4,2,1,1,1,0,1,0,0,0,0,0,0,2,0,0,0,2,1,0,5,4,4,6,1,8,4,10,5,12,12,6,2,9,0,3,15,6,0,1,0,0,2,2,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,2,0,5,3,4,43,13,3,2,7,9,44,7,16,10,4,13,6,10,3,1,3,10,6,5,7,1,5,2,0,0,0,1,10,2
1033,16,0,0,3,9,1,9,9,6,0,0,0,0,2,3,1,0,2,2,5,0,3,3,0,1,0,7,7,6,6,4,3,3,6,4,9,5,3,4,10,1,2,10,12,2,5,1,1,4,4,4,8,0,1,3,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,2,2,0,0,6,1,3,2,8,31,14,10,2,13,10,84,8,16,14,5,11,14,20,3,4,3,9,13,25,10,5,6,4,1,1,1,0,26,4
1034,13,2,1,1,6,1,11,12,1,3,1,1,0,2,3,0,1,0,2,3,0,3,1,1,1,0,6,7,6,3,4,3,2,8,6,9,6,2,11,7,13,14,11,13,5,8,3,4,9,8,13,7,6,6,8,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,3,1,0,0,3,1,5,7,8,35,11,11,23,10,12,120,9,12,29,6,27,6,21,6,3,2,20,4,25,9,5,4,4,1,1,0,2,70,9
1035,8,1,0,2,4,0,10,14,1,0,0,0,0,1,1,0,0,0,1,1,0,2,1,1,0,0,1,0,6,2,2,2,4,9,5,3,1,3,11,11,7,21,19,20,7,24,7,5,27,19,24,14,11,12,10,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,1,0,0,5,0,3,18,16,10,5,3,7,3,2,41,3,4,17,1,16,2,7,1,1,0,8,3,8,2,4,2,1,0,1,1,3,26,2
1036,12,2,0,5,5,3,3,20,2,2,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,0,0,0,2,0,9,2,4,10,10,0,8,1,1,64,101,89,40,35,24,24,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,1,0,11,0,5,21,21,4,1,2,1,1,1,10,0,2,3,1,6,1,2,0,0,0,2,0,3,3,4,0,0,0,0,0,0,12,0
1037,7,0,1,1,2,2,2,16,1,0,0,1,0,1,1,0,0,0,0,3,0,1,0,0,0,0,1,0,0,4,3,0,1,5,2,3,1,0,2,8,1,7,10,15,5,13,8,6,56,47,54,25,39,21,20,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,2,1,2,3,0,0,13,2,10,24,13,4,1,0,1,1,3,23,1,2,1,0,1,1,3,0,2,1,4,1,5,0,1,1,1,0,0,0,1,9,1
1038,12,2,0,2,4,1,7,26,2,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,5,3,0,2,3,2,7,1,4,9,15,5,18,2,4,3,21,36,21,30,43,41,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,2,0,2,8,20,3,2,0,1,1,2,10,0,1,5,0,4,1,2,1,0,1,2,1,1,1,4,0,1,0,0,0,4,11,1
1039,6,1,0,2,1,1,4,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,2,3,0,3,7,4,7,16,7,2,1,2,4,5,5,5,7,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,6,1,0,1,1,0,0,7,0,1,5,0,1,0,1,0,0,0,0,0,1,2,3,0,1,0,0,0,1,4,0
1040,11,0,0,2,3,3,7,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,2,0,1,1,1,3,9,1,3,7,15,22,35,3,4,1,5,4,2,4,12,15,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1,1,6,12,5,3,1,0,1,2,9,1,1,7,0,2,0,1,0,1,0,0,1,5,1,4,2,0,0,0,0,4,8,0
1041,10,2,1,2,1,2,14,61,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4,1,2,0,0,1,5,1,3,5,11,23,20,18,11,2,0,0,2,0,9,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,4,6,6,5,3,2,1,2,0,10,1,1,4,0,4,1,1,1,0,0,1,0,1,2,3,2,3,1,0,0,6,7,1
1042,11,1,0,2,1,2,17,62,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,2,0,0,0,1,0,2,1,3,3,1,1,5,0,2,8,9,23,23,14,13,7,0,1,2,3,5,5,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,0,1,0,4,5,6,3,1,2,1,2,3,10,1,2,1,0,3,1,1,0,0,0,1,1,1,1,4,1,2,1,1,0,7,6,1
1043,9,0,1,1,2,0,20,85,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,2,1,0,3,6,1,5,6,10,14,15,14,4,5,0,0,0,2,4,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,4,3,3,3,1,2,0,0,1,8,0,1,1,0,5,1,2,0,0,0,2,0,5,1,6,0,1,0,1,0,11,12,3
1044,7,0,1,1,2,2,25,94,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,0,0,0,0,0,2,0,3,10,8,5,8,10,13,8,0,2,1,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,2,0,0,2,2,4,1,2,1,1,1,9,0,1,2,0,2,1,1,0,0,0,0,1,2,0,3,0,1,2,1,1,3,2,2
1045,13,0,0,0,2,2,31,137,1,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,1,0,0,3,3,1,3,4,4,4,4,7,9,31,16,22,7,4,1,3,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,3,2,3,0,1,1,1,8,1,3,2,1,2,0,2,0,0,0,2,0,6,2,8,0,2,0,0,0,5,6,0
1046,8,2,0,2,1,2,18,113,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,5,4,4,7,9,15,18,11,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,1,4,3,0,0,1,0,0,7,0,4,2,0,1,0,0,0,0,0,1,1,7,0,7,0,0,1,0,1,6,5,2
1047,6,0,0,0,2,0,26,77,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,5,0,1,1,1,1,5,1,3,5,4,3,9,4,5,24,18,25,10,1,2,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,0,0,1,2,4,2,0,0,1,0,5,0,1,2,0,1,1,2,0,0,0,3,1,5,0,4,2,3,0,0,0,1,8,1
