1002,19.00,2.00,2.00,21.00,20.00,3.00,3.00,3.00,8.00,44.00,99.00,45.00,59.00,177.00,29.00,51.00,31.00,19.00,14.00,4.00,14.00,1.00,0.00,2.00,2.00,2.00,1.00,20.00,3.00,3.00,0.00,6.00,4.00,4.00,1.00,5.00,3.00,3.00,2.00,0.00,3.00,5.00,2.00,1.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,8.00,37.00,11.00,24.00,11.00,14.00,19.00,8.00,32.00,36.00,48.00,32.00,2.00,43.00,4.00,4.00,25.00,12.00,12.00,5.00,20.00,1.00,4.00,1.00,7.00,0.00,34.00,41.00,7.00,66.00,6.00,0.00,0.00,6.00,3.00,2.00,0.00,6.00,9.00,11.00,3.00,4.00,4.00,3.00,4.00,12.00,15.00,4.00,7.00,4.00,1.00,5.00,0.00,4.00,1.00,5.00,0.00,1.00,0.00,0.00,0.00,6.00,1.00
1003,10.00,0.00,0.00,3.00,5.00,0.00,4.00,3.00,3.00,80.00,44.00,34.00,45.00,58.00,54.00,23.00,52.00,33.00,27.00,9.00,7.00,2.00,2.00,0.00,3.00,1.00,4.00,35.00,2.00,6.00,3.00,10.00,6.00,2.00,5.00,8.00,8.00,0.00,4.00,1.00,2.00,3.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,1.00,2.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,3.00,2.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,3.00,4.00,2.00,4.00,0.00,0.00,2.00,1.00,1.00,4.00,3.00,0.00,4.00,2.00,2.00,0.00,29.00,10.00,0.00,15.00,2.00,3.00,0.00,11.00,8.00,5.00,5.00,17.00,10.00,24.00,2.00,17.00,5.00,4.00,8.00,17.00,44.00,4.00,35.00,7.00,6.00,14.00,2.00,7.00,1.00,4.00,3.00,1.00,0.00,3.00,1.00,9.00,3.00
1004,10.00,0.00,2.00,8.00,7.00,0.00,3.00,6.00,1.00,41.00,44.00,59.00,33.00,72.00,36.00,37.00,26.00,21.00,12.00,6.00,7.00,0.00,3.00,4.00,2.00,2.00,2.00,23.00,1.00,1.00,0.00,3.00,2.00,0.00,1.00,6.00,3.00,3.00,3.00,1.00,0.00,2.00,1.00,2.00,0.00,0.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,4.00,4.00,6.00,1.00,4.00,4.00,3.00,2.00,7.00,7.00,6.00,3.00,11.00,2.00,1.00,3.00,5.00,9.00,1.00,1.00,1.00,3.00,1.00,6.00,0.00,9.00,23.00,1.00,19.00,0.00,1.00,2.00,6.00,5.00,1.00,0.00,7.00,11.00,15.00,3.00,7.00,5.00,3.00,3.00,14.00,26.00,5.00,23.00,4.00,5.00,5.00,2.00,3.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,6.00,5.00
1005,32.00,2.00,4.00,12.00,18.00,3.00,14.00,7.00,9.00,395.00,246.00,40.00,66.00,15.00,251.00,141.00,244.00,157.00,177.00,29.00,13.00,10.00,10.00,4.00,11.00,9.00,7.00,109.00,9.00,18.00,5.00,31.00,16.00,6.00,6.00,19.00,8.00,5.00,9.00,6.00,6.00,6.00,5.00,1.00,1.00,4.00,2.00,0.00,1.00,1.00,1.00,1.00,1.00,2.00,0.00,2.00,1.00,1.00,5.00,4.00,4.00,6.00,3.00,3.00,3.00,4.00,6.00,9.00,10.00,1.00,15.00,4.00,1.00,6.00,2.00,11.00,9.00,13.00,5.00,5.00,3.00,21.00,3.00,66.00,57.00,4.00,54.00,6.00,0.00,2.00,20.00,15.00,8.00,10.00,42.00,19.00,38.00,12.00,40.00,22.00,11.00,9.00,44.00,119.00,14.00,117.00,28.00,11.00,39.00,8.00,15.00,1.00,17.00,1.00,1.00,9.00,9.00,1.00,25.00,4.00
1006,16.00,0.00,0.00,6.00,6.00,1.00,3.00,1.00,4.00,36.00,23.00,66.00,46.00,192.00,29.00,16.00,24.00,18.00,23.00,17.00,6.00,5.00,1.00,1.00,2.00,1.00,5.00,18.00,3.00,10.00,1.00,20.00,14.00,5.00,6.00,16.00,4.00,4.00,2.00,2.00,1.00,5.00,5.00,2.00,3.00,1.00,1.00,0.00,2.00,1.00,2.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,4.00,5.00,1.00,1.00,0.00,3.00,0.00,0.00,4.00,5.00,0.00,2.00,3.00,0.00,0.00,0.00,3.00,4.00,1.00,3.00,1.00,3.00,1.00,2.00,1.00,10.00,5.00,1.00,9.00,8.00,4.00,2.00,13.00,10.00,10.00,6.00,27.00,12.00,28.00,9.00,22.00,10.00,8.00,11.00,25.00,45.00,7.00,19.00,10.00,7.00,25.00,2.00,8.00,1.00,9.00,5.00,1.00,4.00,6.00,0.00,10.00,3.00
1007,28.00,2.00,3.00,17.00,35.00,5.00,4.00,4.00,28.00,16.00,44.00,41.00,40.00,96.00,30.00,8.00,40.00,54.00,50.00,8.00,60.00,2.00,7.00,10.00,8.00,9.00,1.00,7.00,2.00,1.00,0.00,2.00,3.00,0.00,2.00,2.00,1.00,2.00,2.00,1.00,2.00,3.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,14.00,10.00,20.00,13.00,13.00,15.00,9.00,21.00,26.00,52.00,48.00,3.00,84.00,11.00,4.00,40.00,35.00,49.00,4.00,5.00,3.00,7.00,1.00,2.00,1.00,5.00,31.00,3.00,20.00,0.00,1.00,2.00,4.00,2.00,3.00,2.00,4.00,5.00,7.00,1.00,7.00,2.00,2.00,4.00,6.00,11.00,1.00,9.00,2.00,1.00,5.00,0.00,4.00,1.00,4.00,0.00,0.00,1.00,8.00,0.00,3.00,0.00
1008,27.00,1.00,1.00,5.00,13.00,2.00,5.00,5.00,15.00,16.00,24.00,33.00,27.00,152.00,27.00,36.00,22.00,26.00,29.00,24.00,23.00,9.00,5.00,9.00,11.00,7.00,2.00,5.00,0.00,2.00,1.00,9.00,3.00,1.00,1.00,7.00,0.00,0.00,3.00,0.00,2.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,2.00,4.00,8.00,3.00,1.00,4.00,5.00,1.00,5.00,4.00,9.00,5.00,0.00,9.00,2.00,2.00,5.00,3.00,14.00,2.00,2.00,0.00,1.00,1.00,2.00,0.00,5.00,6.00,1.00,3.00,1.00,0.00,1.00,7.00,5.00,1.00,3.00,7.00,8.00,11.00,0.00,8.00,2.00,0.00,1.00,8.00,20.00,4.00,16.00,5.00,1.00,11.00,2.00,3.00,0.00,6.00,1.00,0.00,1.00,4.00,0.00,4.00,1.00
1009,73.00,1.00,1.00,5.00,21.00,5.00,7.00,2.00,25.00,18.00,33.00,57.00,42.00,140.00,41.00,76.00,31.00,3.00,34.00,59.00,47.00,35.00,28.00,24.00,37.00,18.00,3.00,8.00,1.00,4.00,4.00,3.00,4.00,1.00,4.00,4.00,3.00,3.00,2.00,1.00,3.00,5.00,3.00,0.00,2.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,2.00,3.00,1.00,2.00,0.00,2.00,1.00,3.00,3.00,5.00,8.00,0.00,7.00,1.00,0.00,7.00,3.00,20.00,0.00,1.00,4.00,0.00,0.00,1.00,0.00,3.00,4.00,0.00,2.00,2.00,1.00,1.00,5.00,4.00,9.00,3.00,11.00,5.00,15.00,5.00,12.00,1.00,4.00,5.00,12.00,19.00,8.00,43.00,14.00,8.00,35.00,1.00,9.00,0.00,18.00,4.00,5.00,3.00,7.00,0.00,7.00,6.00
1010,93.00,4.00,3.00,10.00,17.00,2.00,7.00,3.00,38.00,13.00,18.00,28.00,22.00,99.00,27.00,38.00,51.00,62.00,82.00,78.00,45.00,30.00,30.00,54.00,96.00,57.00,1.00,8.00,1.00,8.00,3.00,5.00,2.00,3.00,3.00,5.00,2.00,4.00,5.00,2.00,3.00,4.00,4.00,1.00,0.00,1.00,1.00,11.00,13.00,10.00,5.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,3.00,2.00,2.00,0.00,1.00,11.00,2.00,6.00,12.00,11.00,3.00,0.00,4.00,2.00,0.00,3.00,4.00,10.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,2.00,4.00,0.00,3.00,1.00,1.00,2.00,7.00,14.00,5.00,2.00,17.00,5.00,25.00,6.00,10.00,11.00,5.00,7.00,13.00,38.00,17.00,37.00,28.00,9.00,56.00,5.00,20.00,0.00,32.00,1.00,6.00,19.00,21.00,0.00,12.00,6.00
1011,105.00,2.00,1.00,9.00,18.00,6.00,21.00,13.00,25.00,10.00,4.00,11.00,11.00,36.00,23.00,6.00,20.00,50.00,113.00,5.00,11.00,72.00,99.00,34.00,65.00,30.00,9.00,27.00,5.00,7.00,2.00,12.00,4.00,12.00,6.00,11.00,6.00,3.00,11.00,12.00,13.00,18.00,13.00,6.00,3.00,5.00,7.00,20.00,22.00,54.00,20.00,3.00,1.00,2.00,5.00,4.00,5.00,3.00,2.00,0.00,1.00,1.00,0.00,3.00,3.00,1.00,0.00,3.00,1.00,0.00,1.00,1.00,2.00,2.00,0.00,4.00,3.00,1.00,0.00,0.00,0.00,7.00,1.00,2.00,1.00,4.00,2.00,4.00,3.00,7.00,20.00,23.00,15.00,10.00,33.00,22.00,50.00,14.00,35.00,21.00,17.00,27.00,33.00,113.00,36.00,58.00,58.00,33.00,167.00,8.00,76.00,3.00,81.00,19.00,22.00,38.00,50.00,0.00,27.00,7.00
