501,0.00,0.01,0.01,0.02,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.01,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.05,0.00,0.28,0.08,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.01,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.05,0.14,0.08,0.07,0.14,0.00,0.13,0.06,0.01,0.00,0.00,0.10,0.11,0.00,0.02,0.01,0.03,0.00,0.00,0.03,0.03,0.01,0.07,0.01,0.00,0.00,0.00,0.12,0.00,0.00,0.02,0.00,0.36,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,0.00,0.18,0.00,0.00,0.00,0.18,0.00,0.08,0.02,0.00,0.00,0.00,0.00,0.06,0.17,0.13,0.00,0.00,0.00,0.26,0.00
502,0.01,0.00,0.02,0.05,0.01,0.00,0.01,0.01,0.00,0.01,0.01,0.03,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.01,0.02,0.04,0.01,0.02,0.04,0.01,0.00,0.00,0.01,0.00,0.06,0.06,0.00,0.00,0.00,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.17,0.00,0.09,0.00,0.53,0.15,0.00,0.00,0.00,0.01,0.00,0.00,0.03,0.02,0.04,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.10,0.26,0.14,0.13,0.27,0.00,0.25,0.11,0.03,0.01,0.01,0.19,0.20,0.00,0.04,0.03,0.06,0.00,0.00,0.06,0.06,0.02,0.14,0.02,0.00,0.00,0.00,0.23,0.00,0.00,0.03,0.00,0.68,0.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.00,0.00,0.34,0.00,0.00,0.00,0.34,0.00,0.15,0.03,0.01,0.00,0.00,0.00,0.11,0.32,0.24,0.00,0.00,0.00,0.49,0.00
504,0.01,0.02,0.00,0.05,0.01,0.00,0.01,0.01,0.00,0.01,0.01,0.04,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.01,0.02,0.04,0.01,0.02,0.04,0.01,0.00,0.00,0.01,0.00,0.07,0.07,0.00,0.00,0.00,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.19,0.00,0.10,0.00,0.57,0.17,0.00,0.00,0.00,0.02,0.00,0.00,0.03,0.02,0.04,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.11,0.28,0.16,0.15,0.29,0.00,0.27,0.12,0.03,0.01,0.01,0.20,0.22,0.00,0.05,0.03,0.07,0.00,0.00,0.06,0.07,0.03,0.15,0.02,0.00,0.00,0.00,0.25,0.00,0.00,0.03,0.00,0.73,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.37,0.00,0.00,0.37,0.00,0.00,0.00,0.37,0.00,0.16,0.03,0.01,0.00,0.00,0.00,0.12,0.35,0.26,0.00,0.00,0.00,0.53,0.00
505,0.02,0.05,0.05,0.00,0.03,0.01,0.02,0.02,0.00,0.01,0.01,0.08,0.02,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.02,0.01,0.00,0.00,0.02,0.04,0.11,0.03,0.05,0.10,0.01,0.00,0.00,0.02,0.00,0.16,0.16,0.00,0.00,0.00,0.00,0.05,0.01,0.02,0.00,0.00,0.00,0.45,0.00,0.23,0.00,1.35,0.40,0.00,0.00,0.00,0.04,0.00,0.00,0.07,0.04,0.09,0.07,0.00,0.01,0.00,0.00,0.00,0.01,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.67,0.26,0.68,0.37,0.35,0.70,0.00,0.64,0.28,0.07,0.02,0.02,0.48,0.52,0.00,0.11,0.07,0.16,0.00,0.00,0.15,0.16,0.06,0.35,0.04,0.00,0.00,0.01,0.60,0.00,0.00,0.08,0.00,1.75,0.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.00,0.00,0.87,0.00,0.00,0.00,0.87,0.00,0.38,0.08,0.01,0.00,0.00,0.00,0.29,0.83,0.62,0.00,0.00,0.00,1.27,0.00
506,0.01,0.01,0.01,0.03,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.01,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.06,0.00,0.35,0.10,0.00,0.00,0.00,0.01,0.00,0.00,0.02,0.01,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.07,0.17,0.09,0.09,0.18,0.00,0.16,0.07,0.02,0.00,0.01,0.12,0.13,0.00,0.03,0.02,0.04,0.00,0.00,0.04,0.04,0.02,0.09,0.01,0.00,0.00,0.00,0.15,0.00,0.00,0.02,0.00,0.45,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,0.00,0.22,0.00,0.00,0.00,0.22,0.00,0.10,0.02,0.00,0.00,0.00,0.00,0.07,0.21,0.16,0.00,0.00,0.00,0.33,0.00
509,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.02,0.00,0.10,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.02,0.05,0.03,0.02,0.05,0.00,0.05,0.02,0.01,0.00,0.00,0.03,0.04,0.00,0.01,0.00,0.01,0.00,0.00,0.01,0.01,0.00,0.03,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.01,0.00,0.12,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.00,0.06,0.00,0.00,0.00,0.06,0.00,0.03,0.01,0.00,0.00,0.00,0.00,0.02,0.06,0.04,0.00,0.00,0.00,0.09,0.00
511,0.01,0.01,0.01,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.01,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.05,0.00,0.28,0.08,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.01,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.05,0.14,0.08,0.07,0.14,0.00,0.13,0.06,0.01,0.00,0.00,0.10,0.11,0.00,0.02,0.01,0.03,0.00,0.00,0.03,0.03,0.01,0.07,0.01,0.00,0.00,0.00,0.12,0.00,0.00,0.02,0.00,0.36,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,0.00,0.18,0.00,0.00,0.00,0.18,0.00,0.08,0.02,0.00,0.00,0.00,0.00,0.06,0.17,0.13,0.00,0.00,0.00,0.26,0.00
512,0.00,0.01,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.03,0.00,0.17,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.05,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.06,0.15,0.08,0.08,0.15,0.00,0.14,0.06,0.02,0.00,0.00,0.06,0.07,0.00,0.02,0.01,0.03,0.00,0.00,0.09,0.09,0.01,0.20,0.02,0.00,0.00,0.00,0.08,0.00,0.00,0.01,0.00,0.22,0.11,0.00,0.00,0.39,0.00,0.39,0.00,0.00,0.11,0.00,0.00,0.50,0.00,0.00,0.00,0.11,0.00,0.05,0.04,0.00,0.00,0.00,0.00,0.04,0.11,0.08,0.00,0.00,0.00,0.16,0.39
513,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.02,0.01,0.01,0.02,0.00,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.05,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.13,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13
514,0.00,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.03,0.00,0.16,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.03,0.08,0.04,0.04,0.08,0.00,0.08,0.03,0.01,0.00,0.00,0.06,0.06,0.00,0.01,0.01,0.02,0.00,0.00,0.02,0.02,0.01,0.04,0.00,0.00,0.00,0.00,0.07,0.00,0.00,0.01,0.00,0.21,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.00,0.00,0.00,0.10,0.00,0.05,0.01,0.00,0.00,0.00,0.00,0.03,0.10,0.07,0.00,0.00,0.00,0.15,0.00
