501,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.01,0.01,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.04,0.03,0.08,0.00,0.01,0.03,0.01,0.00,0.00,0.05,0.03,0.04,0.00,0.03,0.06,0.04,0.29,0.09,0.03,0.05,0.01,0.01,0.01,0.00,0.01,0.01,0.01,0.02,0.01,0.00,0.08,0.00,0.01,0.00,0.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.05,0.12,0.06,0.06,0.12,0.00,0.11,0.05,0.01,0.00,0.00,0.11,0.11,0.00,0.02,0.01,0.03,0.02,0.02,0.02,0.02,0.01,0.04,0.00,0.00,0.00,0.00,0.09,0.03,0.01,0.02,0.00,0.05,0.05,0.03,0.00,0.03,0.03,0.05,0.03,0.03,0.00,0.00,0.03,0.03,0.04,0.00,0.01,0.08,0.01,0.08,0.01,0.00,0.00,0.00,0.00,0.04,0.12,0.09,0.02,0.03,0.03,0.34,0.05
502,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.03,0.02,0.01,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.00,0.00,0.00,0.01,0.00,0.08,0.07,0.15,0.00,0.02,0.05,0.02,0.00,0.01,0.10,0.05,0.08,0.00,0.06,0.11,0.08,0.56,0.16,0.05,0.10,0.03,0.01,0.02,0.00,0.02,0.01,0.02,0.03,0.02,0.00,0.15,0.01,0.02,0.00,0.00,0.01,0.01,0.03,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.22,0.09,0.22,0.12,0.11,0.23,0.00,0.21,0.09,0.02,0.01,0.01,0.20,0.21,0.00,0.04,0.02,0.05,0.04,0.04,0.04,0.04,0.02,0.08,0.01,0.01,0.01,0.00,0.18,0.05,0.03,0.04,0.01,0.10,0.10,0.05,0.00,0.05,0.05,0.10,0.05,0.05,0.00,0.00,0.05,0.05,0.08,0.00,0.01,0.15,0.02,0.16,0.02,0.00,0.00,0.00,0.00,0.08,0.22,0.17,0.03,0.06,0.06,0.64,0.10
504,0.00,0.01,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.03,0.02,0.01,0.00,0.00,0.04,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,0.01,0.00,0.00,0.00,0.01,0.00,0.09,0.07,0.17,0.00,0.03,0.05,0.02,0.00,0.01,0.11,0.06,0.08,0.00,0.07,0.12,0.08,0.60,0.18,0.06,0.11,0.03,0.02,0.02,0.00,0.02,0.01,0.02,0.03,0.03,0.00,0.17,0.01,0.02,0.00,0.00,0.01,0.01,0.03,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.24,0.09,0.24,0.13,0.12,0.25,0.00,0.23,0.10,0.03,0.01,0.01,0.22,0.23,0.00,0.04,0.02,0.06,0.05,0.04,0.04,0.04,0.02,0.09,0.01,0.01,0.01,0.00,0.19,0.06,0.03,0.04,0.01,0.11,0.11,0.06,0.00,0.06,0.06,0.11,0.06,0.06,0.00,0.00,0.06,0.06,0.09,0.00,0.02,0.17,0.03,0.17,0.02,0.00,0.00,0.00,0.00,0.08,0.24,0.18,0.03,0.07,0.07,0.69,0.11
505,0.01,0.01,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.04,0.07,0.04,0.02,0.00,0.01,0.09,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.03,0.01,0.01,0.03,0.01,0.00,0.00,0.01,0.00,0.21,0.17,0.40,0.00,0.06,0.13,0.05,0.01,0.02,0.27,0.13,0.20,0.00,0.16,0.29,0.20,1.43,0.42,0.13,0.26,0.06,0.04,0.05,0.00,0.05,0.03,0.06,0.08,0.06,0.01,0.40,0.02,0.05,0.01,0.00,0.02,0.04,0.08,0.02,0.02,0.02,0.00,0.01,0.00,0.00,0.57,0.22,0.57,0.31,0.29,0.60,0.00,0.54,0.24,0.06,0.01,0.02,0.51,0.55,0.00,0.09,0.06,0.14,0.11,0.11,0.09,0.10,0.05,0.21,0.02,0.02,0.02,0.01,0.45,0.13,0.07,0.11,0.02,0.26,0.26,0.13,0.00,0.13,0.13,0.26,0.13,0.13,0.00,0.00,0.13,0.13,0.21,0.01,0.04,0.40,0.06,0.41,0.05,0.01,0.00,0.00,0.00,0.20,0.57,0.43,0.08,0.16,0.16,1.64,0.26
506,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.02,0.01,0.01,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.05,0.04,0.10,0.00,0.02,0.03,0.01,0.00,0.01,0.07,0.03,0.05,0.00,0.04,0.07,0.05,0.37,0.11,0.03,0.07,0.02,0.01,0.01,0.00,0.01,0.01,0.01,0.02,0.02,0.00,0.10,0.01,0.01,0.00,0.00,0.01,0.01,0.02,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.15,0.06,0.15,0.08,0.08,0.15,0.00,0.14,0.06,0.02,0.00,0.00,0.13,0.14,0.00,0.02,0.01,0.03,0.03,0.03,0.02,0.02,0.01,0.06,0.01,0.01,0.01,0.00,0.12,0.03,0.02,0.03,0.01,0.07,0.07,0.03,0.00,0.03,0.03,0.07,0.03,0.03,0.00,0.00,0.03,0.03,0.05,0.00,0.01,0.10,0.02,0.10,0.01,0.00,0.00,0.00,0.00,0.05,0.15,0.11,0.02,0.04,0.04,0.42,0.07
509,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.00,0.00,0.01,0.00,0.00,0.00,0.02,0.01,0.01,0.00,0.01,0.02,0.01,0.10,0.03,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.04,0.02,0.02,0.04,0.00,0.04,0.02,0.00,0.00,0.00,0.04,0.04,0.00,0.01,0.00,0.01,0.01,0.01,0.01,0.01,0.00,0.02,0.00,0.00,0.00,0.00,0.03,0.01,0.00,0.01,0.00,0.02,0.02,0.01,0.00,0.01,0.01,0.02,0.01,0.01,0.00,0.00,0.01,0.01,0.02,0.00,0.00,0.03,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.03,0.01,0.01,0.01,0.12,0.02
511,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.01,0.01,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.08,0.00,0.01,0.03,0.01,0.00,0.00,0.05,0.03,0.04,0.00,0.03,0.06,0.04,0.30,0.09,0.03,0.05,0.01,0.01,0.01,0.00,0.01,0.01,0.01,0.02,0.01,0.00,0.08,0.00,0.01,0.00,0.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.05,0.12,0.06,0.06,0.12,0.00,0.11,0.05,0.01,0.00,0.00,0.11,0.11,0.00,0.02,0.01,0.03,0.02,0.02,0.02,0.02,0.01,0.04,0.00,0.00,0.00,0.00,0.09,0.03,0.01,0.02,0.00,0.05,0.05,0.03,0.00,0.03,0.03,0.05,0.03,0.03,0.00,0.00,0.03,0.03,0.04,0.00,0.01,0.08,0.01,0.08,0.01,0.00,0.00,0.00,0.00,0.04,0.12,0.09,0.02,0.03,0.03,0.34,0.05
512,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.02,0.01,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.17,0.00,0.01,0.02,0.01,0.00,0.00,0.15,0.13,0.07,0.00,0.02,0.05,0.03,0.30,0.09,0.02,0.03,0.02,0.01,0.03,0.00,0.01,0.00,0.01,0.02,0.01,0.00,0.11,0.00,0.02,0.00,0.00,0.01,0.02,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.12,0.05,0.12,0.07,0.06,0.12,0.00,0.11,0.05,0.01,0.00,0.00,0.11,0.11,0.00,0.02,0.01,0.03,0.01,0.01,0.02,0.02,0.01,0.05,0.01,0.01,0.01,0.00,0.06,0.02,0.01,0.02,0.00,0.09,0.09,0.02,0.00,0.08,0.08,0.03,0.08,0.02,0.00,0.06,0.13,0.08,0.07,0.01,0.02,0.11,0.01,0.08,0.01,0.00,0.00,0.00,0.00,0.03,0.07,0.05,0.02,0.04,0.04,0.30,0.09
513,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.01,0.00,0.00,0.01,0.00,0.04,0.01,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.02,0.01,0.01,0.02,0.00,0.01,0.01,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.00,0.02,0.02,0.00,0.02,0.00,0.00,0.02,0.04,0.02,0.02,0.00,0.01,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.03,0.02
514,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.05,0.00,0.01,0.02,0.01,0.00,0.00,0.03,0.02,0.02,0.00,0.02,0.03,0.02,0.17,0.05,0.02,0.03,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.01,0.01,0.00,0.05,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.03,0.07,0.04,0.03,0.07,0.00,0.06,0.03,0.01,0.00,0.00,0.06,0.07,0.00,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.03,0.00,0.00,0.00,0.00,0.05,0.02,0.01,0.01,0.00,0.03,0.03,0.02,0.00,0.02,0.02,0.03,0.02,0.02,0.00,0.00,0.02,0.02,0.03,0.00,0.00,0.05,0.01,0.05,0.01,0.00,0.00,0.00,0.00,0.02,0.07,0.05,0.01,0.02,0.02,0.19,0.03
