0,501,502,504,505,506,509,511,512,513,514,515,516,517,519,520,521,523,524,525,526,527,528,531,532,533,534,535,536,537,538,539,540,541,542,543,544,545,546,547,548,551,562,566,567,570,571,572,573,601,602,603,604,605,606,607,608,609,610,5001,5002,5003,5004,5005,5006,5007,5008,5009,5010,5011,5012,5013,5014,5015,5016,5017,5018,5019,5020,5021,5022,5023,5024,5025,5026,5027,5028,5029,5030,5031,5032,5033,5034,5035,5036,5037,5038,5039,5040,5041,5042,5043,5045,5046,5047,5048,5049,5050,5051,5052,5053,5054,5055,5056,5065,5067,5068,5069,5070,5100,5101,5102,5103,5104,5105,5106,5107,5108,5109,5110,5111,5112,5115,5116,5117,5118,5119,5120,5121,5122,5124,5125,5126,5127,5128,5129,5130,5131,5132,5133,5134,5135,5136,5137,5138,5139,5140,5141,5142,5143,6030,6140,6141,6148,6200,6201,6202,6203,6204,6205,6206,6207,6208,6210,6211,6500,6501,6502,6503,6504,6505,6506,9001,9002,9003,9004,9005,9006,9007,9008,9009
501,0.0,0.09,0.23,0.14,0.07,0.03,0.03,0.17,0.15,0.35,0.15,0.28,0.05,0.03,0.09,0.14,0.04,0.0,0.04,0.17,0.03,0.09,0.11,0.06,0.03,0.04,0.01,0.11,0.08,0.02,0.2,0.06,0.2,0.07,0.04,0.03,0.07,0.07,0.18,0.21,0.08,0.09,0.08,0.14,0.14,0.04,0.03,0.06,0.01,0.04,0.02,0.03,0.02,0.02,0.03,0.01,0.01,0.04,0.01,0.02,0.02,0.0,0.01,0.04,0.01,0.0,0.0,0.25,0.07,0.47,0.16,0.12,0.02,0.05,0.26,0.08,0.0,0.0,0.44,0.0,0.27,0.0,0.06,0.23,0.03,0.01,0.02,0.0,0.06,0.02,0.06,0.03,0.09,0.02,0.14,0.02,0.03,0.09,0.09,0.07,0.06,0.0,0.0,0.08,0.03,0.08,0.04,0.04,0.08,0.0,0.07,0.03,0.0,0.09,0.03,0.08,0.09,0.01,0.01,0.01,0.02,0.07,0.09,0.09,0.1,0.06,0.13,0.04,0.04,0.18,0.02,0.29,0.0,0.01,0.01,0.2,0.09,0.02,0.0,0.0,0.04,0.06,0.15,0.04,0.11,0.02,0.04,0.1,0.04,0.18,0.06,0.21,0.18,0.02,0.07,0.03,0.03,0.19,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.01,0.02,0.02,0.01,0.02,0.02,0.09,0.02
502,0.07,0.0,0.31,0.23,0.07,0.03,0.03,0.08,0.05,0.11,0.18,0.36,0.05,0.04,0.1,0.1,0.03,0.0,0.02,0.12,0.04,0.06,0.18,0.07,0.04,0.06,0.04,0.14,0.1,0.03,0.25,0.04,0.24,0.08,0.05,0.05,0.08,0.13,0.16,0.26,0.05,0.06,0.03,0.05,0.16,0.05,0.03,0.09,0.01,0.03,0.02,0.03,0.02,0.01,0.05,0.03,0.01,0.03,0.02,0.05,0.03,0.0,0.02,0.06,0.01,0.0,0.01,0.43,0.11,0.36,0.3,0.21,0.03,0.08,0.43,0.12,0.0,0.0,0.32,0.01,0.22,0.0,0.11,0.11,0.04,0.02,0.03,0.0,0.1,0.03,0.12,0.02,0.16,0.04,0.16,0.04,0.04,0.1,0.11,0.08,0.07,0.0,0.0,0.14,0.05,0.14,0.06,0.06,0.13,0.0,0.13,0.06,0.01,0.07,0.02,0.13,0.15,0.01,0.02,0.01,0.03,0.12,0.16,0.16,0.11,0.05,0.21,0.06,0.07,0.14,0.02,0.47,0.0,0.02,0.01,0.18,0.15,0.03,0.0,0.0,0.07,0.11,0.27,0.06,0.2,0.04,0.06,0.16,0.06,0.31,0.04,0.17,0.32,0.03,0.12,0.04,0.02,0.13,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.01,0.03,0.03,0.02,0.03,0.03,0.15,0.03
504,0.58,0.78,0.0,0.68,0.91,0.4,0.25,1.52,1.45,3.45,1.68,0.73,0.37,0.97,2.48,1.37,0.33,0.03,0.38,1.76,0.28,0.98,1.47,2.46,0.46,0.54,0.49,2.13,1.34,0.25,2.76,0.79,3.02,0.95,0.59,0.31,0.78,0.45,2.98,2.6,0.88,0.91,0.37,0.48,0.46,0.4,0.54,0.16,0.08,0.33,0.08,0.08,0.09,0.2,0.4,0.31,0.07,0.43,0.02,0.0,0.02,0.0,0.02,0.05,0.01,0.0,0.01,0.34,0.09,5.27,0.3,0.18,0.02,0.07,0.35,0.1,0.0,0.0,4.78,0.0,3.14,0.0,0.1,2.55,1.12,0.0,0.02,0.0,0.07,0.03,0.1,0.3,0.15,0.23,1.86,0.03,0.42,1.13,1.18,0.87,0.82,0.0,0.0,0.13,0.04,0.13,0.06,0.06,0.12,0.0,0.11,0.05,0.0,0.98,0.37,0.1,0.12,0.15,0.02,0.01,0.03,0.09,0.14,0.14,1.28,0.65,0.17,0.06,0.06,2.0,0.24,0.39,0.0,0.02,0.01,2.07,0.1,0.02,0.0,0.0,0.06,0.08,0.25,0.04,0.18,0.05,0.04,0.12,0.05,0.28,0.66,2.4,0.3,0.02,0.09,0.04,0.34,2.04,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.01,0.03,0.02,0.01,0.03,0.03,0.13,0.02
505,0.3,0.6,0.65,0.0,0.51,0.21,0.14,0.29,0.27,0.64,0.33,0.49,0.22,0.23,0.53,0.66,0.14,0.01,0.21,0.78,0.2,0.46,1.04,1.44,0.27,0.39,0.36,1.24,0.78,0.15,1.66,0.34,1.31,0.72,0.45,0.15,0.38,0.24,1.47,1.26,0.37,0.38,0.15,0.2,0.58,0.19,0.26,0.1,0.04,0.15,0.04,0.04,0.05,0.09,0.32,0.24,0.03,0.2,0.02,0.05,0.01,0.0,0.03,0.09,0.01,0.0,0.01,0.64,0.13,2.63,0.64,0.29,0.04,0.11,0.52,0.15,0.0,0.0,2.23,0.01,1.62,0.0,0.21,0.78,0.37,0.01,0.04,0.0,0.12,0.04,0.24,0.14,0.3,0.26,1.33,0.05,0.31,0.86,0.89,0.68,0.41,0.0,0.0,0.24,0.08,0.25,0.1,0.1,0.22,0.0,0.21,0.09,0.02,0.45,0.17,0.12,0.16,0.07,0.04,0.02,0.05,0.11,0.25,0.27,0.9,0.33,0.23,0.13,0.13,0.98,0.1,0.57,0.0,0.03,0.01,1.61,0.14,0.01,0.0,0.0,0.11,0.12,0.47,0.02,0.36,0.11,0.02,0.14,0.1,0.57,0.32,1.22,0.67,0.04,0.13,0.05,0.16,0.96,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.02,0.06,0.04,0.03,0.05,0.05,0.19,0.01
506,0.06,0.09,0.33,0.2,0.0,0.05,0.03,0.14,0.11,0.25,0.18,0.14,0.04,0.13,0.26,0.12,0.03,0.0,0.03,0.13,0.03,0.07,0.17,0.19,0.07,0.06,0.05,0.17,0.12,0.03,0.22,0.06,0.18,0.09,0.06,0.07,0.09,0.15,0.21,0.32,0.06,0.07,0.03,0.05,0.14,0.07,0.04,0.1,0.01,0.03,0.02,0.03,0.02,0.01,0.05,0.03,0.01,0.03,0.02,0.03,0.03,0.0,0.02,0.05,0.01,0.0,0.01,0.34,0.1,0.37,0.21,0.16,0.02,0.07,0.36,0.1,0.0,0.0,0.34,0.01,0.22,0.0,0.08,0.18,0.08,0.01,0.02,0.0,0.08,0.03,0.08,0.02,0.11,0.04,0.17,0.03,0.04,0.12,0.12,0.09,0.05,0.0,0.0,0.11,0.04,0.11,0.05,0.05,0.1,0.0,0.1,0.04,0.01,0.07,0.03,0.11,0.13,0.01,0.02,0.01,0.02,0.1,0.12,0.12,0.11,0.05,0.18,0.05,0.05,0.14,0.02,0.39,0.0,0.02,0.01,0.23,0.13,0.03,0.0,0.0,0.05,0.09,0.21,0.06,0.15,0.03,0.05,0.14,0.05,0.23,0.05,0.17,0.23,0.02,0.1,0.04,0.02,0.14,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.01,0.03,0.02,0.01,0.02,0.02,0.13,0.03
509,0.02,0.05,0.17,0.1,0.06,0.0,0.02,0.03,0.03,0.07,0.1,0.05,0.02,0.1,0.26,0.12,0.01,0.0,0.02,0.1,0.02,0.04,0.1,0.18,0.09,0.04,0.04,0.38,0.11,0.02,0.2,0.06,0.23,0.09,0.06,0.04,0.08,0.08,0.22,0.26,0.04,0.04,0.01,0.02,0.1,0.05,0.03,0.05,0.01,0.02,0.01,0.01,0.01,0.01,0.03,0.02,0.0,0.02,0.01,0.01,0.01,0.0,0.01,0.02,0.0,0.0,0.0,0.1,0.03,0.23,0.06,0.05,0.01,0.02,0.11,0.03,0.0,0.0,0.19,0.0,0.15,0.0,0.02,0.07,0.08,0.0,0.01,0.0,0.03,0.01,0.02,0.01,0.03,0.03,0.16,0.01,0.04,0.11,0.12,0.06,0.05,0.0,0.0,0.03,0.01,0.03,0.02,0.02,0.03,0.0,0.03,0.01,0.0,0.04,0.01,0.04,0.04,0.01,0.01,0.0,0.01,0.03,0.04,0.04,0.11,0.03,0.06,0.01,0.01,0.08,0.01,0.12,0.0,0.01,0.0,0.16,0.03,0.01,0.0,0.0,0.02,0.02,0.06,0.02,0.04,0.01,0.02,0.05,0.01,0.07,0.03,0.11,0.07,0.01,0.03,0.01,0.01,0.08,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.01,0.01,0.0,0.01,0.01,0.04,0.01
511,0.03,0.04,0.11,0.06,0.04,0.02,0.0,0.09,0.09,0.2,0.06,0.1,0.02,0.02,0.05,0.09,0.05,0.0,0.02,0.1,0.02,0.05,0.07,0.04,0.02,0.01,0.01,0.08,0.05,0.01,0.11,0.04,0.12,0.04,0.02,0.02,0.03,0.03,0.11,0.12,0.05,0.12,0.05,0.08,0.06,0.02,0.02,0.03,0.01,0.02,0.01,0.01,0.01,0.01,0.02,0.01,0.0,0.02,0.01,0.02,0.01,0.0,0.01,0.03,0.01,0.0,0.0,0.2,0.05,0.27,0.15,0.1,0.01,0.04,0.2,0.06,0.0,0.0,0.26,0.0,0.16,0.0,0.05,0.14,0.03,0.0,0.01,0.0,0.04,0.01,0.06,0.02,0.08,0.01,0.08,0.02,0.02,0.05,0.05,0.05,0.03,0.0,0.0,0.07,0.02,0.07,0.03,0.03,0.06,0.0,0.06,0.03,0.0,0.06,0.02,0.06,0.07,0.01,0.01,0.01,0.02,0.05,0.08,0.08,0.05,0.03,0.1,0.03,0.03,0.11,0.01,0.22,0.0,0.01,0.0,0.12,0.06,0.01,0.0,0.0,0.03,0.05,0.13,0.02,0.1,0.02,0.02,0.07,0.03,0.15,0.06,0.12,0.16,0.01,0.05,0.02,0.02,0.11,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.01,0.02,0.01,0.01,0.01,0.01,0.07,0.01
512,0.15,0.14,0.58,0.12,0.15,0.03,0.07,0.0,0.31,0.77,0.39,0.29,0.11,0.08,0.75,1.04,0.23,0.01,0.1,0.45,0.08,0.22,0.1,0.12,0.06,0.03,0.02,0.23,0.17,0.04,0.32,0.13,0.39,0.16,0.1,0.09,0.14,0.24,0.37,0.47,0.5,0.54,0.24,0.37,0.32,0.1,0.07,0.14,0.02,0.1,0.06,0.12,0.05,0.04,0.06,0.02,0.02,0.1,0.03,0.08,0.13,0.0,0.04,0.08,0.03,0.0,0.01,0.59,0.32,1.09,0.75,0.44,0.04,0.1,0.79,0.23,0.0,0.07,1.08,0.02,0.63,0.0,0.12,0.56,0.08,0.03,0.04,0.0,0.15,0.07,0.12,0.07,0.44,0.07,0.32,0.05,0.07,0.21,0.21,0.16,0.14,0.0,0.0,0.19,0.07,0.19,0.09,0.09,0.18,0.0,0.17,0.08,0.0,0.15,0.08,0.26,0.29,0.02,0.03,0.02,0.04,0.29,0.32,0.27,0.19,0.14,0.33,0.09,0.08,0.42,0.05,0.75,0.03,0.03,0.02,0.42,0.3,0.06,0.0,0.0,0.07,0.31,0.35,0.14,0.19,0.05,0.13,0.3,0.06,0.4,0.22,0.49,0.41,0.04,0.22,0.1,0.08,0.45,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.01,0.03,0.03,0.02,0.03,0.03,0.24,0.09
513,0.11,0.05,0.49,0.11,0.06,0.02,0.06,0.26,0.0,0.54,0.3,0.25,0.09,0.08,0.68,0.81,0.18,0.01,0.07,0.34,0.06,0.16,0.06,0.07,0.05,0.02,0.01,0.15,0.11,0.03,0.25,0.1,0.29,0.11,0.07,0.09,0.12,0.26,0.26,0.41,0.37,0.38,0.19,0.3,0.27,0.1,0.05,0.05,0.02,0.07,0.05,0.11,0.05,0.03,0.05,0.01,0.02,0.05,0.01,0.01,0.08,0.0,0.01,0.01,0.01,0.0,0.0,0.13,0.12,0.77,0.29,0.18,0.01,0.0,0.22,0.06,0.0,0.08,0.78,0.01,0.44,0.0,0.02,0.4,0.05,0.0,0.01,0.0,0.03,0.03,0.03,0.05,0.2,0.05,0.22,0.01,0.05,0.15,0.16,0.1,0.1,0.0,0.0,0.04,0.01,0.04,0.02,0.02,0.04,0.0,0.04,0.02,0.0,0.12,0.06,0.08,0.08,0.02,0.01,0.0,0.01,0.11,0.13,0.09,0.15,0.1,0.23,0.03,0.02,0.47,0.04,0.14,0.04,0.0,0.0,0.3,0.12,0.0,0.0,0.0,0.0,0.17,0.09,0.04,0.04,0.04,0.03,0.07,0.0,0.11,0.16,0.34,0.12,0.01,0.06,0.04,0.06,0.33,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04
